64746,0.07920643
10772,0.079142482
1816,0.079093087
9885,0.078993065
29959,0.078823419
51176,0.078129889
27042,0.078059255
1603,0.078022874
10316,0.078003344
57399,0.07798995
58526,0.077974858
43849,0.077953224
6917,0.077870398
58158,0.077815907
8809,0.077782614
50628,0.077779111
5608,0.077775306
79748,0.077685842
8087,0.077680455
64422,0.077630016
10073,0.077575138
8369,0.07756831
55466,0.077563125
407,0.077557789
10906,0.077522719
3358,0.077445087
7441,0.077303204
91289,0.077283775
79230,0.077225027
3347,0.077171378
5968,0.076975075
23099,0.076884737
2015,0.076847071
3746,0.076755382
5730,0.076743769
26154,0.076730532
1404,0.076539019
55178,0.076494494
27125,0.076318919
2050,0.076284578
28996,0.076242148
7529,0.076130571
54576,0.07608676
90411,0.076044935
55129,0.075865722
79672,0.075800194
2668,0.075770963
157567,0.075761815
10043,0.07575939
7163,0.075740817
150160,0.075516768
6096,0.075511124
6429,0.075460418
5553,0.075424049
3133,0.075419172
8629,0.075250323
6217,0.075088687
2475,0.075069987
79042,0.07505151
8694,0.075022848
55695,0.074951906
5978,0.074790849
6000,0.074790262
26232,0.074601019
8493,0.074573586
81875,0.074377236
3680,0.074319741
2302,0.074172229
10462,0.073973748
51622,0.073900263
79590,0.073827421
10250,0.07372667
7436,0.073553323
79144,0.073542796
25888,0.073461564
89853,0.073370447
10653,0.073350471
10067,0.073290034
100506863,0.073285859
64223,0.073282976
2739,0.073244185
523,0.073166818
2645,0.073098885
81626,0.073049949
79001,0.072937706
8668,0.072909909
810,0.072743335
3141,0.072743153
56889,0.072696474
55521,0.072694105
9880,0.072591309
28513,0.072578157
56659,0.072538341
23367,0.072404108
5001,0.07232633
7287,0.072260825
5739,0.072200373
50855,0.071889208
57403,0.071860108
4905,0.071826132
2250,0.071628168
54726,0.071546536
1585,0.071541084
11344,0.071385466
5083,0.071079692
594855,0.070936527
526,0.070808197
3384,0.07077707
51286,0.0706937
79829,0.070658507
10317,0.070592483
10572,0.070581266
9530,0.07055744
79598,0.070512999
8446,0.070506406
79867,0.070379394
841,0.070256217
11224,0.070240855
2734,0.070214638
54476,0.070195045
1271,0.069912741
1874,0.0698767
3459,0.06982129
59349,0.069721834
5331,0.06972146
54955,0.069656346
1181,0.069463429
1108,0.069282183
51233,0.069185588
5245,0.069161695
23029,0.069159598
5045,0.068978268
9937,0.068679302
5939,0.06853991
23048,0.068528262
8618,0.068312697
64779,0.068257675
7737,0.068200554
8635,0.067784946
2531,0.067521409
51654,0.067424784
9536,0.06733492
51611,0.067325809
5020,0.06713945
8861,0.067067166
293,0.06704842
7247,0.067028637
6560,0.066945578
4665,0.066755996
64078,0.066608704
54855,0.066582312
55862,0.066534154
4170,0.066526309
1545,0.066264337
8900,0.066253042
9656,0.066252837
3238,0.06622319
4703,0.066191452
10694,0.066149502
116285,0.066087132
6206,0.06606768
9391,0.065979138
90957,0.065927249
8545,0.065915041
79796,0.065688867
547,0.065637601
51526,0.065630312
57096,0.065530402
7476,0.065528557
1674,0.065383413
3189,0.065303787
9375,0.065260687
51075,0.065238769
3265,0.065173403
10384,0.065172552
9400,0.065077043
1610,0.065055178
7764,0.065003028
140465,0.064993728
64419,0.064946509
27304,0.064583116
54998,0.064439074
1046,0.064369009
29935,0.064190922
257152,0.064129427
1069,0.064091891
140459,0.064069829
3843,0.064063789
128,0.064051928
79680,0.063934532
222487,0.063897015
54868,0.063602205
80019,0.063553558
64137,0.063502919
64747,0.06343812
23516,0.063222121
7813,0.063168224
9128,0.063070591
6194,0.06306288
7299,0.062996565
64288,0.062799503
9113,0.062749791
51384,0.062642196
8576,0.062301562
56006,0.06227776
55761,0.062226446
113419,0.062188715
335,0.06213276
2523,0.062043255
5155,0.062023795
10664,0.061863126
59343,0.061641945
64981,0.061482334
1084,0.061410859
10928,0.061301165
1676,0.061255724
5777,0.060748042
51184,0.060586302
7564,0.060513239
10466,0.060102976
79024,0.060087478
79839,0.05992914
2835,0.059786579
869,0.059641165
1636,0.059634093
57187,0.059550968
3577,0.05951035
26589,0.059441076
79368,0.059385259
7752,0.059350367
25828,0.059344839
29991,0.059301001
10923,0.059280527
27339,0.059248956
79149,0.059052467
9784,0.059021943
5151,0.058915383
9166,0.058904566
50616,0.058837147
64096,0.058762054
22979,0.058699762
8724,0.058504495
2220,0.05846428
4677,0.058317623
8392,0.05810658
7404,0.058012228
55124,0.057964175
79755,0.057879465
79905,0.057778821
6728,0.057723283
2904,0.057624504
7175,0.057532134
9342,0.057399135
1740,0.057259767
9671,0.057250412
10084,0.057178153
4772,0.05713724
2627,0.057052375
5671,0.056912399
6610,0.056837106
5438,0.056832154
9312,0.056745389
6386,0.05658925
27178,0.056562975
1912,0.056470455
5465,0.056378828
64816,0.05607545
5432,0.055981442
7053,0.055961515
23358,0.055959574
7634,0.055911643
5362,0.055686255
4591,0.055361303
51106,0.055334957
51493,0.0553163
55100,0.055301115
53942,0.055189135
55254,0.055062374
6534,0.055000044
5526,0.054669323
10480,0.054595709
996,0.054564927
24149,0.054383038
54939,0.054248868
6098,0.054218135
10075,0.054051451
4534,0.053825961
79913,0.053777106
284649,0.053737962
54165,0.053650312
11235,0.053446123
1677,0.05330512
54480,0.053209461
4287,0.053047693
23424,0.052883062
8411,0.052797147
374286,0.052651511
10946,0.052643429
7252,0.052478438
9721,0.052385499
171220,0.052312366
55270,0.052221214
23141,0.051835607
23167,0.051702658
9093,0.051500865
1188,0.051378729
10634,0.051322508
25862,0.051302299
9640,0.051264778
6615,0.051083877
1414,0.050751447
79714,0.050720272
541578,0.050533671
763,0.050509595
8451,0.050351786
3698,0.05034743
3998,0.050246833
1440,0.050195731
51440,0.050193046
9092,0.050118453
63943,0.050108029
1039,0.049790994
1645,0.04950652
65988,0.049476708
6660,0.04939752
9205,0.048983183
6574,0.048980801
26256,0.048917775
78992,0.048882868
10236,0.048654326
55787,0.048528802
65980,0.04846147
55558,0.048443344
55203,0.048393929
11340,0.048349959
10651,0.048325769
3691,0.048307273
5689,0.048203919
4595,0.047909583
1999,0.04777435
65010,0.047696827
7045,0.047594495
23242,0.047405524
10980,0.047265117
55664,0.047225241
64431,0.047107747
23316,0.046883283
2538,0.046714411
9348,0.046636427
1964,0.046523382
2882,0.046110823
7091,0.046110097
8766,0.046033529
28965,0.045720212
2847,0.045625738
3097,0.045612826
781,0.045612566
51586,0.045306475
9555,0.045291101
22954,0.045264391
27163,0.045185903
3626,0.044657659
1748,0.044572693
51193,0.04432762
9559,0.044298611
390616,0.044176267
9966,0.043985797
1936,0.043954183
8930,0.043923975
79712,0.043903392
1368,0.043728202
10286,0.043601846
79184,0.043485628
5152,0.043457077
1777,0.043422787
27071,0.042991357
417,0.042922115
7016,0.042855632
6865,0.042810624
5332,0.042795428
1606,0.042686899
8602,0.042513429
57105,0.042494811
84669,0.042316341
10692,0.042119566
4583,0.041920389
8671,0.041691395
51362,0.041679832
730051,0.041657846
2332,0.041503227
9480,0.041455236
6519,0.041324214
5063,0.041313931
2675,0.041170854
9699,0.040966706
2987,0.040965704
11243,0.040891614
27335,0.040877642
56965,0.040711636
51637,0.040623923
5153,0.040615587
4717,0.040587077
6235,0.040548445
81689,0.0403618
5720,0.040273187
51079,0.040259404
6366,0.040231941
8287,0.039940659
23539,0.039833678
10110,0.039498272
80789,0.039395267
11119,0.039382842
10632,0.039280821
1646,0.039121523
23659,0.038902947
2201,0.038864325
2917,0.038568195
8659,0.038516802
64324,0.038414799
7775,0.03833447
492,0.038317791
26520,0.03826702
53822,0.038215696
254102,0.038181613
9831,0.038064061
55601,0.038017212
8342,0.037962807
4634,0.037958684
8702,0.037662248
10332,0.037551313
11062,0.037345602
10794,0.036990456
79701,0.036919309
9625,0.036858815
80045,0.036810538
4093,0.036675198
928,0.036671915
27068,0.036548628
11100,0.03646501
6230,0.03642853
9941,0.036411962
55073,0.036251048
23016,0.0360926
23197,0.036023005
79726,0.035997552
5599,0.035981563
3985,0.035976483
9478,0.035827412
1743,0.035756347
396,0.035655219
196743,0.035622232
63899,0.035591502
9108,0.035551824
57573,0.035531512
6657,0.035481596
23195,0.035463906
501,0.03532694
29926,0.035279533
9909,0.035269022
26043,0.035118553
11016,0.035113662
6495,0.035051903
3801,0.035008529
59341,0.034924509
79845,0.034917439
10068,0.034786414
55748,0.034646757
27297,0.034597859
3845,0.034560406
54552,0.034525424
1131,0.034269401
10542,0.033990687
64417,0.033989005
56979,0.033944911
6175,0.033912719
83658,0.033797357
4967,0.033755489
10861,0.033693722
1653,0.033523076
3956,0.03336759
10170,0.033349077
10882,0.033320642
7429,0.03331016
23484,0.033292895
4720,0.033251683
3183,0.033101036
3482,0.033067179
63925,0.033021874
9840,0.033019943
23514,0.032978245
10175,0.032955752
7015,0.032893059
43847,0.032891921
25984,0.032832685
150726,0.032807184
51271,0.032725458
271,0.032649142
6795,0.032585637
7323,0.032510285
29855,0.032469246
6158,0.032377066
644096,0.032209172
8802,0.032068227
150244,0.031966744
353299,0.031917597
27292,0.031877813
9138,0.031838873
3050,0.031827982
5936,0.03177337
5213,0.03172825
78998,0.031663168
3430,0.031603574
5207,0.031603341
55974,0.031586301
832,0.031563641
2850,0.031521638
23062,0.031332086
3640,0.031325474
222658,0.031297976
55244,0.031234161
79072,0.031196854
5337,0.031189534
10121,0.031148608
2862,0.031137037
2660,0.030944837
51032,0.030550042
8993,0.030306242
6853,0.03011735
29071,0.030047223
50859,0.029865983
10657,0.029579241
3242,0.029460208
2775,0.0292902
171558,0.028933176
4833,0.028883749
29789,0.028787359
1995,0.028610961
765,0.028557164
7328,0.028520265
3113,0.028515216
1791,0.028443711
3960,0.028335094
90141,0.028301925
3431,0.028153246
26284,0.028123542
3866,0.028110695
6523,0.02793078
84705,0.027857026
51764,0.027829585
23127,0.027800407
4709,0.027684485
784,0.027643852
81577,0.027594572
26097,0.027529292
6201,0.02745273
8449,0.027240229
8943,0.026881893
55740,0.026714407
80232,0.026662404
1947,0.02664639
6233,0.026613097
51098,0.026406123
10298,0.026401046
6275,0.026153994
8243,0.026036272
1826,0.025980313
4795,0.025933077
4242,0.025917046
55179,0.025821485
26121,0.025784443
10739,0.025754611
79830,0.025728727
80012,0.025631083
79784,0.025548912
488,0.025416479
5528,0.025226292
6456,0.025192181
434,0.025165353
2936,0.025146254
355,0.025098596
55327,0.025090525
54910,0.024998612
27238,0.024987738
10076,0.024967514
55703,0.024943369
130,0.024917596
57128,0.024777496
8125,0.024751547
7316,0.024686231
1638,0.024670451
54896,0.024618455
2889,0.024603415
11245,0.024526425
220077,0.024478954
1441,0.02426308
374977,0.024159502
6903,0.02415257
5701,0.024144023
51160,0.024110917
1014,0.023773568
100128640,0.023711209
339448,0.023690576
25978,0.023683731
10485,0.02361074
81631,0.023520377
29761,0.023450872
80185,0.023410547
148066,0.023345734
5199,0.023024313
80764,0.022923717
56301,0.022787396
51015,0.02267414
54862,0.022653243
80301,0.022559088
9510,0.022368039
65998,0.022104008
7879,0.022005869
54978,0.021781582
27128,0.021732926
51,0.021663303
27112,0.021649227
51548,0.02156411
9491,0.02131993
498,0.021251898
23154,0.021235276
4295,0.021219911
3361,0.021218626
2107,0.021202737
64579,0.021159219
1352,0.02094511
85452,0.020919591
955,0.020879269
2128,0.020720061
4843,0.020463247
3273,0.020280571
26000,0.020241254
5148,0.020219646
4713,0.020106422
11319,0.020055277
6274,0.019983834
29906,0.019936845
6440,0.019929775
80852,0.019692331
51614,0.019629409
10090,0.019590418
2557,0.019486527
9776,0.019481833
7222,0.019240788
4888,0.019225273
29803,0.019037217
50487,0.019034627
1406,0.018994638
23786,0.018946933
23382,0.01886605
10454,0.018641609
10514,0.018462901
23057,0.018185277
55539,0.018132177
100128329,0.018030701
730227,0.018027913
81619,0.017786876
57154,0.017777006
10408,0.017530669
8723,0.017485549
7008,0.017195199
3840,0.017151321
105,0.016997517
23549,0.016763518
9729,0.01676291
27179,0.016564231
83480,0.016485841
9403,0.01647454
54466,0.01646465
3203,0.016387001
51082,0.016240479
9703,0.016236344
2782,0.016056862
3849,0.015909669
25792,0.015786481
10114,0.0157406
27102,0.01569981
8636,0.015253904
5651,0.015112126
23039,0.015086331
64318,0.015056209
10605,0.015024051
90199,0.014966948
6401,0.014893017
1607,0.014847878
64919,0.014780203
51666,0.014701039
3543,0.014578212
117153,0.014572328
6198,0.014562959
7268,0.014539673
868,0.014404868
91300,0.014311838
9733,0.014274678
64764,0.014087364
5879,0.013845492
10136,0.013691589
64940,0.013677329
7324,0.013531372
9110,0.013499372
2802,0.013474715
54490,0.013430659
51231,0.013401037
5929,0.013328435
55515,0.013181198
8569,0.013027555
6533,0.012935105
1213,0.012808451
3747,0.012767759
6343,0.012733943
9330,0.012620741
23071,0.012449796
6804,0.012393539
29122,0.012333345
11085,0.012215175
54212,0.012189479
5518,0.012179228
9086,0.012173498
28,0.01213596
7258,0.011927283
26002,0.011909582
6819,0.011902581
1390,0.011791063
9175,0.011684915
10276,0.011496477
2222,0.011454282
81565,0.01142478
23225,0.011322835
22838,0.011220573
2585,0.01116183
6602,0.011119565
2521,0.011036386
2170,0.010986655
10527,0.010901643
60490,0.010838947
54462,0.01079701
975,0.010663521
5018,0.01065621
6747,0.010591362
23138,0.010494195
1474,0.010470355
2566,0.010460289
5452,0.010391919
4298,0.010220516
26108,0.010029099
84034,0.009699289
10584,0.009421528
50937,0.009362236
837,0.009347133
8669,0.009260638
6187,0.009240018
30850,0.009183939
5028,0.009170616
55843,0.009118226
55735,0.0091163
1540,0.009108812
79886,0.009095463
28956,0.009076405
667,0.009034989
54438,0.008970707
8349,0.008890435
1135,0.008848355
23070,0.00874219
3927,0.008691182
3151,0.008623967
11166,0.008520139
3622,0.008501771
5527,0.008408462
22887,0.008373626
8911,0.008345159
4353,0.008330367
3352,0.008143121
100507009,0.008092721
54995,0.008067998
329,0.008038948
80135,0.007943547
51575,0.007833099
1008,0.007745985
23208,0.007648672
5225,0.007437887
4993,0.007412555
23476,0.007383697
26073,0.007381021
59347,0.007380833
7001,0.0073798
2017,0.007317245
23650,0.007279588
22989,0.007224247
5516,0.007125339
4261,0.007118056
22990,0.007036736
29915,0.007022467
2109,0.007005434
10914,0.007003965
9340,0.00696606
9043,0.006938292
58189,0.006851217
27334,0.00668437
1358,0.0065754
6005,0.006479098
23512,0.00634557
57050,0.006243097
8295,0.006050776
26225,0.005935453
8409,0.005927294
1006,0.005761878
3142,0.005485344
93487,0.005360927
6512,0.005228689
9914,0.005216365
79872,0.00497998
11021,0.00497195
10750,0.004937027
3706,0.00480577
55009,0.004746271
6616,0.004705295
60370,0.004437294
10151,0.00441443
23620,0.004391188
10899,0.004375521
47,0.004285569
9745,0.00424376
2785,0.004186186
50809,0.004012387
80013,0.003988994
5976,0.003755182
26499,0.003748176
8754,0.0037318
1616,0.003546791
10461,0.003448391
55006,0.003290582
11020,0.003289391
51298,0.003197509
79595,0.003193698
23215,0.003153888
25796,0.00303784
98,0.002868869
3684,0.00285665
23568,0.002805116
11056,0.002717816
79649,0.002440415
23200,0.00226914
7125,0.002252646
60493,0.002240611
11146,0.002138912
5267,0.00213665
5030,0.002067673
23629,0.001820852
51504,0.001598024
1059,0.001197525
8735,0.001175953
10269,0.000814946
11264,0.000812016
8690,0.000733827
10891,0.000721794
55256,0.000668516
6923,0.000427887
1583,0.000366025
9985,0.000260259
6432,0.000240353
64110,0.000130793
57053,3.44E-05
57576,9.94E-06
5711,-1.53E-05
55361,-0.000138647
55040,-0.00022291
2796,-0.000362946
25980,-0.000478572
23112,-0.000586761
80110,-0.000598206
5173,-0.000689842
27302,-0.000698089
91442,-0.000835621
2044,-0.000874674
9792,-0.000970172
25988,-0.001021059
9786,-0.001127063
51691,-0.00112863
55000,-0.001268123
5306,-0.001275636
57369,-0.001287594
23178,-0.001368885
5993,-0.001409218
442240,-0.001467248
23654,-0.001578292
24140,-0.001611701
2123,-0.001618544
3198,-0.0016854
79587,-0.001752387
56829,-0.001820321
55844,-0.001851044
10362,-0.001891321
54793,-0.001931487
25897,-0.002067027
527,-0.002142157
200205,-0.002151121
5796,-0.00221998
439,-0.002505666
3163,-0.00266467
4992,-0.002719934
10473,-0.002724176
58985,-0.002725884
80025,-0.002932649
80833,-0.003369438
55647,-0.003503075
55219,-0.003712525
9678,-0.003884799
55699,-0.004206478
4825,-0.004316829
56606,-0.004317212
9416,-0.004357787
6869,-0.004362882
54848,-0.004389443
171392,-0.004396498
1339,-0.004678069
5462,-0.004776533
2575,-0.004892933
10554,-0.005052604
64577,-0.005154052
9463,-0.00515975
23163,-0.005181007
54918,-0.005271658
26235,-0.005370838
80143,-0.005487384
64121,-0.005544616
9897,-0.005544788
5715,-0.005652853
11174,-0.005677764
23683,-0.005697629
26205,-0.005710359
5143,-0.005743284
51174,-0.005785817
92346,-0.00587473
10501,-0.006184122
51725,-0.006291805
51716,-0.006312074
177,-0.006448002
81542,-0.006480209
9662,-0.006562544
4047,-0.00662208
53343,-0.006707402
4676,-0.006805763
7629,-0.00684752
2887,-0.007089848
8655,-0.007114037
54860,-0.007318289
3630,-0.007336082
5784,-0.007493203
8673,-0.007517439
4995,-0.007716484
10787,-0.007743677
8706,-0.007955929
51128,-0.008127964
55573,-0.00815496
23373,-0.008238677
22924,-0.008274726
10413,-0.008366628
8503,-0.008477327
2074,-0.008483633
5865,-0.008794246
147912,-0.008816298
4150,-0.008828062
8778,-0.008954721
57418,-0.009037536
26230,-0.009048551
255926,-0.009199518
6568,-0.009294922
3605,-0.009334912
6729,-0.009385082
2286,-0.009433031
4616,-0.009489642
23218,-0.009512702
51374,-0.009535628
206358,-0.009550546
55146,-0.009739961
10749,-0.009822342
51499,-0.009971639
29914,-0.01003996
57794,-0.010112643
410,-0.010160596
2969,-0.010302491
1859,-0.010418223
53827,-0.010437467
55011,-0.010600112
81876,-0.010604892
331,-0.010713474
602,-0.010892638
54434,-0.011006854
2572,-0.011064128
7633,-0.011074553
10308,-0.011076096
6170,-0.011151863
6511,-0.011234805
64446,-0.011250533
4058,-0.011272605
56341,-0.011306648
55088,-0.011637579
9609,-0.011727996
56107,-0.011837239
28978,-0.011871598
64582,-0.011961132
4951,-0.012061606
51506,-0.012268918
7180,-0.012304806
5589,-0.012361754
3442,-0.012393015
10945,-0.012551444
65083,-0.012696573
54566,-0.012872717
6928,-0.012886072
51657,-0.013084252
7288,-0.013603233
